,title,no,ID,nick,content,date,like,dislike
136,환생동물학교,5,(6329****),에필로그,동물은 그런거 안좋아할것 같다는 얘기도 포함.나아야 하니까 어쩔 수 없이 한다지만 어쩔 수 없는 경우가 아닌데도 막하는경우도...,2018-07-16 22:22,6,0
137,환생동물학교,5,(chon****),Ray,아침부터 눈물나네요,2018-07-16 22:22,6,0
138,환생동물학교,5,(1206****),네오,카마라 깔대기 진짜 신기하게 꼈다..,2018-07-16 22:22,6,0
139,환생동물학교,5,(csy2****),뽀수,생각해주는마음이 너무 예쁜것같네요ㅜㅜㄹㅇ 힐링툰,2018-07-16 22:22,6,0
140,환생동물학교,5,(2468****),세대,이편 이후로 25화 제외 모두 별점이 9.99,2018-07-16 22:22,6,0
141,환생동물학교,5,(hk-1****),한결,지금 넘 기여운데 인간되지 않으면 조켓당ㅜㅜ,2018-07-16 22:22,6,0
142,환생동물학교,5,(sail****),김다희,이렇게 착한 애들이 굳이 인간이 되어야 할까 ㅠㅠㅠ,2018-07-16 22:22,6,0
143,환생동물학교,5,(ruru****),벤토끼,아 카마라 너무 좋아..,2018-07-16 22:22,6,0
144,환생동물학교,5,(zlgl****),노리플라이,부채ㅋㅋㅋㅋ,2018-07-16 22:22,6,0
145,환생동물학교,5,(ttmr****),asdf,카마라 깔때기한 것 좀 보세요... 하........ ㅜ ㅜ 혼자 앞으로 하고있삼. ..,2018-07-16 22:22,6,0
146,환생동물학교,5,(hit_****),이리,너무 사랑스럽다ㅜㅜ,2018-07-16 22:22,6,0
147,환생동물학교,5,(lhm1****),HYE_LEE,천사같아... ㅠㅠ,2018-07-16 22:22,6,0
148,환생동물학교,5,(catc****),김차차,애기들 말풍선 색 자기대표색으로 표현한거 너무 좋아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018-07-16 22:22,6,0
149,환생동물학교,5,(0682****),이현승,골든리트리버 졸귀ㅠㅠㅠ,2018-07-16 22:22,6,0
150,환생동물학교,5,(wls1****),,애들은 천사인가영??,2018-05-30 21:14,0,0
151,환생동물학교,5,(mijk****),정예닮,엄청 귀여버 ㅎㅎㅎㅎ,2018-05-30 21:14,0,0
152,환생동물학교,5,(gi93****),진,사랑해🧡🧡🧡🧡🧡🧡🧡🧡🧡,2018-05-30 21:14,0,0
153,환생동물학교,5,(2821****),2821,제일좋아하는웹툰!,2018-05-30 21:14,0,0
154,환생동물학교,5,(more****),miKo,슬픔을 함께 나누는 친구라니❤️,2018-05-30 21:14,0,0
155,환생동물학교,5,(kail****),카이,카마라는 못쓰잖아,2018-05-30 21:14,0,0
156,환생동물학교,5,(rnjs****),straw,사랑스러워ㅠㅜㅜㅠㅠㅜㅜㅠ 인간이 되기 위해 슬픔과 고통을 공유해야한다는건가?,2018-05-30 21:14,0,0
157,환생동물학교,5,(jmw7****),므찌,저 고슴도치 되게 똑똑하다,2018-05-30 21:14,0,0
158,환생동물학교,5,(fjau****),고급충,목긁어주니까 그릉그릉거리는거 커여웤ㅋㅋㄱㅋㅋ,2018-05-30 21:14,0,0
159,환생동물학교,5,(hors****),노유경,아 애들 너무 귀엽다 진짜ㅠㅠㅠ,2018-05-30 21:14,0,0
160,환생동물학교,5,(leeg****),이주현,쏘스윗 ㅠㅡㅜㅜㅜㅜㅜㅜㅜㅜ,2018-05-30 21:14,0,0
161,환생동물학교,5,(elli****),매그니토,ㅠㅠ왜 눈물이 나지..,2018-05-30 21:14,0,0
162,환생동물학교,5,(aiob****),DDzr19,왜 싫어요 누른건 철회가 안되는거야 ㅜㅜㅜㅜ,2018-05-30 21:14,0,0
163,환생동물학교,5,(tedd****),게토레이,ㅋㅋㅋㅋㅋㅋㅋㅋ,2018-05-30 21:14,0,0
164,환생동물학교,5,(lynk****),NaHCO3,머루 고롱고롱 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018-05-30 21:14,0,0
